"617","0","40","000005172","P.S. WAWAIN","I-1","PUESTO DE SALUD","0","1","1","01","0104","010402","01","04","",""
"618","0","40","000005173","P.S. SHAIM","I-1","PUESTO DE SALUD","0","1","1","01","0104","010402","01","04","",""
"619","0","40","000005174","P.S. TUANG ENTSA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010402","01","04","",""
"620","0","40","000007329","P.S. ACHU","I-1","PUESTO DE SALUD","0","1","1","01","0104","010402","01","04","",""
"621","0","40","000007377","P.S. TUTINO","I-1","PUESTO DE SALUD","0","1","1","01","0104","010402","01","04","",""
"622","0","40","000007724","P.S. CANGA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010402","01","04","",""
"623","0","41","000005175","C.S. GALILEA","I-3","CENTRO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"624","0","41","000005176","P.S. GUAYABAL","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"625","0","41","000005177","P.S. CHAPIZA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"626","0","41","000005178","P.S. YUTUPIS","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"627","0","41","000005179","P.S. VILLA GONZALO","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"628","0","41","000005180","P.S. CANDUNGOS","I-2","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"629","0","41","000005181","P.S. CHINGANAZA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"630","0","41","000005182","P.S. YUJACKIM","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"631","0","41","000005183","P.S. SOLEDAD","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"632","0","41","000005184","P.S. BELEN","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"633","0","41","000005185","P.S. CUCUAZA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"634","0","41","000005186","P.S. PAPAYACU","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"635","0","41","000005187","P.S. SAN RAFAEL","I-3","CENTRO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"636","0","41","000005188","P.S. CATERPIZA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"637","0","41","000005189","P.S. ALTO YUTUPIS","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"638","0","41","000005190","P.S. HUABAL","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"639","0","41","000005191","P.S. AITAM","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"640","0","41","000005192","P.S. AMPAMA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"641","0","41","000006663","P.S. PASHKUS","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"642","0","41","000007203","P.S. NAUTA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"643","0","41","000007270","P.S. CHOSICA","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"644","0","41","000007728","P.S. AYAMBIS","I-1","PUESTO DE SALUD","0","1","1","01","0104","010403","01","04","",""
"645","0","42","000004850","C.S. LAMUD","I-1","PUESTO DE SALUD","0","1","1","01","0105","010501","01","01","",""
"646","0","42","000007379","P.S. CUEMAL","I-3","CENTRO DE SALUD","0","1","1","01","0105","010501","01","01","",""
"647","0","43","000004873","C.S. CAMPORREDONDO","I-3","CENTRO DE SALUD","0","1","1","01","0105","010502","01","01","",""
"648","0","43","000004874","P.S. COCOCHO","I-2","PUESTO DE SALUD","0","1","1","01","0105","010502","01","01","",""
"649","0","43","000004875","P.S. GUADALUPE","I-1","PUESTO DE SALUD","0","1","1","01","0105","010502","01","01","",""
"650","0","43","000007181","P.S. EL PALTO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010502","01","01","",""
"651","0","43","000007333","P.S. LA LIBERTAD","I-1","PUESTO DE SALUD","0","1","1","01","0105","010502","01","01","",""
"652","0","44","000004885","C.S. COCABAMBA","I-3","CENTRO DE SALUD","0","1","1","01","0105","010503","01","01","",""
"653","0","44","000004886","P.S. YOMBLON DE COCABAMBA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010503","01","01","",""
"654","0","44","000004893","P.S. QUISQUIS","I-1","PUESTO DE SALUD","0","1","1","01","0105","010503","01","01","",""
"655","0","44","000004894","P.S. MENDAN","I-2","PUESTO DE SALUD","0","1","1","01","0105","010503","01","01","",""
"656","0","44","000007066","P.S. CHUILON","I-1","PUESTO DE SALUD","0","1","1","01","0105","010503","01","01","",""
"657","0","44","000007206","P.S. BALERIANA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010503","01","01","",""
"658","0","44","000007334","P.S. BUENA VISTA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010503","01","01","",""
"659","0","45","000004895","C.S. COLCAMAR","I-3","CENTRO DE SALUD","0","1","1","01","0105","010504","01","01","",""
"660","0","45","000004896","P.S. PONAYA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010504","01","01","",""
"661","0","45","000006987","P.S. QUILLILLIC","I-1","PUESTO DE SALUD","0","1","1","01","0105","010504","01","01","",""
"662","0","45","000009670","P.S. COCHA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010504","01","01","",""
"663","0","46","000004863","P.S. CONILA COHECHAN","I-2","PUESTO DE SALUD","0","1","1","01","0105","010505","01","01","",""
"664","0","46","000004931","P.S. SAN ISIDRO DE QUIUCMAL","I-1","PUESTO DE SALUD","0","1","1","01","0105","010505","01","01","",""
"665","0","46","000007274","P.S. NUEVO LUYA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010505","01","01","",""
"666","0","47","000004864","P.S. INGUILPATA","I-2","PUESTO DE SALUD","0","1","1","01","0105","010506","01","01","",""
"667","0","48","000004897","P.S. LONGUITA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010507","01","01","",""
"668","0","48","000004898","P.S. CHOCTAMAL","I-1","PUESTO DE SALUD","0","1","1","01","0105","010507","01","01","",""
"669","0","49","000004865","P.S. LONYA CHICO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010508","01","01","",""
"670","0","49","000009674","P.S. SAN PEDRO Y SAN PABLO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010508","01","01","",""
"671","0","49","000013019","P.S. CAMELIN","I-1","PUESTO DE SALUD","0","1","1","01","0105","010508","01","01","",""
"672","0","50","000004866","C.S. LUYA","I-3","CENTRO DE SALUD","0","1","1","01","0105","010509","01","01","",""
"673","0","50","000004867","P.S. CHOCTA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010509","01","01","",""
"674","0","50","000007063","P.S. SHIPATA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010509","01","01","",""
"675","0","50","000007332","P.S. COLMATA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010509","01","01","",""
"676","0","50","000007380","P.S. COROBAMBA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010509","01","01","",""
"677","0","51","000004851","P.S. LUYA VIEJO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010510","01","01","",""
"678","0","52","000004899","C.S. MARIA","I-2","PUESTO DE SALUD","0","1","1","01","0105","010511","01","01","",""
"679","0","53","000004876","C.S. OCALLI","I-4","CENTRO DE SALUD","0","1","1","01","0105","010512","01","01","",""
"680","0","53","000004877","P.S. QUISPE","I-1","PUESTO DE SALUD","0","1","1","01","0105","010512","01","01","",""
"681","0","53","000007059","P.S. TACTAMAL","I-1","PUESTO DE SALUD","0","1","1","01","0105","010512","01","01","",""
"682","0","53","000007153","P.S. CELCHO CUZCO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010512","01","01","",""
"683","0","54","000004843","C.S. COLLONCE","I-3","CENTRO DE SALUD","0","1","1","01","0105","010513","01","01","",""
"684","0","54","000004844","P.S. SAN JUAN DE OCUMAL","I-2","PUESTO DE SALUD","0","1","1","01","0105","010513","01","01","",""
"685","0","54","000004845","P.S. CALDERA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010513","01","01","",""
"686","0","54","000007060","P.S. YAULICACHI","I-2","PUESTO DE SALUD","0","1","1","01","0105","010513","01","01","",""
"687","0","54","000007244","P.S. VISTA HERMOSA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010513","01","01","",""
"688","0","55","000004846","P.S. PIRCAPAMPA","I-2","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"689","0","55","000004847","P.S. SAN MIGUEL DE PORO PORO","I-2","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"690","0","55","000004848","P.S. HUARANGUILLO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"691","0","55","000004900","P.S. YOMBLON DE PISUQUIA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"692","0","55","000004901","C.S. TRIBULON","I-3","CENTRO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"693","0","55","000004902","P.S. PISUQUIA","I-2","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"694","0","55","000007065","P.S. SAN RAMON","I-1","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"695","0","55","000007419","P.S. EL REJO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"696","0","55","000009671","P.S. PUEBLO NUEVO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"697","0","55","000009894","P.S. MEMBRILLO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010514","01","01","",""
"698","0","56","000004849","P.S. PROVIDENCIA","I-2","PUESTO DE SALUD","0","1","1","01","0105","010515","01","01","",""
"699","0","56","000007061","P.S. NUEVO CHOTA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010515","01","01","",""
"700","0","56","000009130","P.S. PLAYA JUMETH","I-1","PUESTO DE SALUD","0","1","1","01","0105","010515","01","01","",""
"701","0","57","000004852","P.S. SAN CRISTOBAL DE OLTO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010516","01","01","",""
"702","0","58","000004862","P.S. SAN FRANCISCO DEL YESO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010517","01","01","",""
"703","0","59","000004853","P.S. PACLAS","I-1","PUESTO DE SALUD","0","1","1","01","0105","010518","01","01","",""
"704","0","60","000004910","P.S. SAN JUAN DE LOPECANCHA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010519","01","01","",""
"705","0","60","000004911","P.S. EL MANGO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010519","01","01","",""
"706","0","61","000004854","P.S. SANTA CATALINA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010520","01","01","",""
"707","0","61","000004913","P.S. SALAZAR","I-2","PUESTO DE SALUD","0","1","1","01","0105","010520","01","01","",""
"708","0","61","000004914","P.S. INGENIO","I-1","PUESTO DE SALUD","0","1","1","01","0105","010520","01","01","",""
"709","0","61","000009844","P.S. SAN JUAN DE PROVIDENCIA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010520","01","01","",""
"710","0","62","000004887","C.S. SANTO TOMAS","I-3","CENTRO DE SALUD","0","1","1","01","0105","010521","01","01","",""
"711","0","62","000004888","P.S. SAN SALVADOR","I-1","PUESTO DE SALUD","0","1","1","01","0105","010521","01","01","",""
"712","0","62","000004889","P.S. MARAYPATA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010521","01","01","",""
"713","0","62","000004890","P.S. LLACTAPAMPA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010521","01","01","",""
"714","0","62","000007172","P.S. AGUA SANTA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010521","01","01","",""
"715","0","62","000007381","P.S. TINTIN","I-1","PUESTO DE SALUD","0","1","1","01","0105","010521","01","01","",""
"716","0","63","000004903","C.S. TINGO","I-3","CENTRO DE SALUD","0","1","1","01","0105","010522","01","01","",""
"717","0","63","000007064","P.S. KUELAP","I-1","PUESTO DE SALUD","0","1","1","01","0105","010522","01","01","",""
"718","0","64","000004855","P.S. TRITA","I-2","PUESTO DE SALUD","0","1","1","01","0105","010523","01","01","",""
"719","0","64","000007062","P.S. CRUZPATA","I-1","PUESTO DE SALUD","0","1","1","01","0105","010523","01","01","",""
"720","0","66","000004953","P.S. CHIRIMOTO","I-1","PUESTO DE SALUD","0","1","1","01","0106","010602","01","01","",""
"721","0","66","000004954","C.S. ZARUMILLA","I-3","CENTRO DE SALUD","0","1","1","01","0106","010602","01","01","",""
"722","0","66","000006990","P.S. ACHAMAL","I-1","PUESTO DE SALUD","0","1","1","01","0106","010602","01","01","",""
"723","0","66","000007075","P.S. LUZ DEL ORIENTE","I-1","PUESTO DE SALUD","0","1","1","01","0106","010602","01","01","",""
"724","0","66","000007077","P.S. SAN ANTONIO","I-1","PUESTO DE SALUD","0","1","1","01","0106","010602","01","01","",""
"725","0","66","000007201","P.S. SANTO TORIBIO","I-1","PUESTO DE SALUD","0","1","1","01","0106","010602","01","01","",""
"726","0","67","000004942","P.S. COCHAMAL","I-1","PUESTO DE SALUD","0","1","1","01","0106","010603","01","01","",""
"727","0","68","000004943","C.S. HUAMBO","I-3","CENTRO DE SALUD","0","1","1","01","0106","010604","01","01","",""
"728","0","68","000006989","P.S. NUEVO HORIZONTE","I-1","PUESTO DE SALUD","0","1","1","01","0106","010604","01","01","",""
"729","0","68","000007445","P.S. CHONTAPAMPA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010604","01","01","",""
"730","0","69","000004955","P.S. LIMABAMBA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010605","01","01","",""
"731","0","69","000007074","P.S. MONTEALEGRE","I-2","PUESTO DE SALUD","0","1","1","01","0106","010605","01","01","",""
"732","0","70","000004944","C.S. LONGAR","I-3","CENTRO DE SALUD","0","1","1","01","0106","010606","01","01","",""
"733","0","70","000011727","P.S. SHUCUSH","I-2","PUESTO DE SALUD","0","1","1","01","0106","010606","01","01","",""
"734","0","71","000004945","C.S. MARISCAL BENAVIDES","I-2","PUESTO DE SALUD","0","1","1","01","0106","010607","01","01","",""
"735","0","71","000007335","P.S. MICHINA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010607","01","01","",""
"736","0","72","000004956","P.S. MILPUC","I-1","PUESTO DE SALUD","0","1","1","01","0106","010608","01","01","",""
"737","0","72","000007446","P.S. CHONTAPAMPA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010608","01","01","",""
"738","0","73","000004946","C.S. OMIA","I-3","CENTRO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"739","0","73","000004947","C.S. NUEVO CHIRIMOTO","I-3","CENTRO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"740","0","73","000004948","P.S. LEGIA CHICO","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"741","0","73","000004949","P.S. TOCUYA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"742","0","73","000006991","P.S. EL LIBANO","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"743","0","73","000007054","P.S. EL DORADO","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"744","0","73","000007073","P.S. LA PRIMAVERA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"745","0","73","000007076","P.S. NUEVO CHACHAPOYAS","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"746","0","73","000007252","P.S. VISTA HERMOZA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"747","0","73","000007382","P.S. EL GUAMBO","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"748","0","73","000009680","P.S. GARZAYACU","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"749","0","73","000011169","P.S. NUEVO OMIA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"750","0","73","000011723","P.S. MASHUYACU","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"751","0","73","000011725","P.S. JAVRULOT","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"752","0","73","000014169","P.S. PAUJIL","I-1","PUESTO DE SALUD","0","1","1","01","0106","010609","01","01","",""
"753","0","74","000004957","P.S. SANTA ROSA","I-1","PUESTO DE SALUD","0","1","1","01","0106","010610","01","01","",""
"754","0","75","000004958","C.S. TOTORA","I-3","CENTRO DE SALUD","0","1","1","01","0106","010611","01","01","",""
"755","0","76","000004940","P.S. VISTA ALEGRE","I-1","PUESTO DE SALUD","0","1","1","01","0106","010612","01","01","",""
"756","0","76","000007057","P.S. SALAS","I-1","PUESTO DE SALUD","0","1","1","01","0106","010612","01","01","",""
"757","0","77","000005126","C.S. MIRAFLORES","I-3","CENTRO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"758","0","77","000005127","P.S. TOMOCHO","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"759","0","77","000005128","P.S. BUENA VISTA","I-2","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"760","0","77","000005129","C.S. NUNYA JALCA","I-3","CENTRO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"761","0","77","000005130","C.S. COLLICATE","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"762","0","77","000005131","P.S. JAHUANGA","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"763","0","77","000005132","P.S. NUEVO HORIZONTE","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"764","0","77","000005133","P.S. PONA ALTA","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"765","0","77","000005134","C.S. SAN MARTIN","I-2","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"766","0","77","000005135","P.S. VISTA ALEGRE","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"767","0","77","000005136","C.S. LA VICTORIA","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"768","0","77","000005137","P.S. PUEBLO LIBRE","I-2","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"769","0","77","000005138","P.S. ROSAPAMPA","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
"770","0","77","000006717","P.S. PROGRESO SAN ANTONIO","I-1","PUESTO DE SALUD","0","1","1","01","0107","010701","01","03","",""
